time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y
140644000	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7422	2029
140656013	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7425	2029
140668007	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7427	2030
140680001	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7429	2030
140692015	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7431	2030
140704008	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7433	2030
140716004	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7436	2031
140728016	846.2630	434.1920	183.1315	22.2576	183.1315	22.2576	7438	2031
140740018	845.7000	434.9690	182.8500	22.4907	182.8500	22.4907	7440	2031
140752013	845.7000	434.9690	182.8500	22.4907	182.8500	22.4907	7442	2032
140764007	845.7000	434.9690	182.8500	22.4907	182.8500	22.4907	7444	2032
140776002	845.7000	434.9690	182.8500	22.4907	182.8500	22.4907	7447	2032
140788015	845.7000	434.9690	182.8500	22.4907	182.8500	22.4907	7449	2032
140800006	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7451	2033
140812003	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7453	2033
140824017	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7455	2033
140836010	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7458	2033
140848005	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7460	2034
140860018	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7462	2034
140872012	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7464	2034
140884006	843.1250	434.9700	181.5625	22.4910	181.5625	22.4910	7466	2034
140896009	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7468	2035
140908004	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7471	2035
140920017	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7473	2035
140932011	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7475	2036
140944005	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7477	2036
140956000	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7479	2036
140968013	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7482	2036
140980007	844.9390	431.8710	182.4695	21.5613	182.4695	21.5613	7484	2037
140992003	843.2980	432.2980	181.6490	21.6894	181.6490	21.6894	7486	2037
141004015	843.2980	432.2980	181.6490	21.6894	181.6490	21.6894	7488	2037
141016008	843.2980	432.2980	181.6490	21.6894	181.6490	21.6894	7490	2037
141028003	843.2980	432.2980	181.6490	21.6894	181.6490	21.6894	7492	2038
141040016	843.2980	432.2980	181.6490	21.6894	181.6490	21.6894	7495	2038
141052003	845.6420	428.7000	182.8210	20.6100	182.8210	20.6100	7497	2038
141064014	845.6420	428.7000	182.8210	20.6100	182.8210	20.6100	7499	2038
141076007	845.6420	428.7000	182.8210	20.6100	182.8210	20.6100	7501	2039
141088002	845.6420	428.7000	182.8210	20.6100	182.8210	20.6100	7503	2039
141100016	845.6420	428.7000	182.8210	20.6100	182.8210	20.6100	7506	2039
141112018	845.5480	427.3680	182.7740	20.2104	182.7740	20.2104	7508	2039
141124012	845.5480	427.3680	182.7740	20.2104	182.7740	20.2104	7510	2040
141136006	845.5480	427.3680	182.7740	20.2104	182.7740	20.2104	7512	2040
141148001	845.5480	427.3680	182.7740	20.2104	182.7740	20.2104	7514	2040
141160015	845.5480	427.3680	182.7740	20.2104	182.7740	20.2104	7517	2040
141172016	844.6000	426.9240	182.3000	20.0772	182.3000	20.0772	7519	2041
141184011	844.6000	426.9240	182.3000	20.0772	182.3000	20.0772	7521	2041
141196006	844.6000	426.9240	182.3000	20.0772	182.3000	20.0772	7523	2041
141208001	844.6000	426.9240	182.3000	20.0772	182.3000	20.0772	7525	2041
141220014	844.6000	426.9240	182.3000	20.0772	182.3000	20.0772	7528	2042
141232016	844.8080	425.6010	182.4040	19.6803	182.4040	19.6803	7530	2042
141244011	844.8080	425.6010	182.4040	19.6803	182.4040	19.6803	7532	2042
141256005	844.8080	425.6010	182.4040	19.6803	182.4040	19.6803	7534	2042
141268000	844.8080	425.6010	182.4040	19.6803	182.4040	19.6803	7536	2042
141280016	844.7210	425.5170	182.3605	19.6551	182.3605	19.6551	7538	2043
141292014	844.7210	425.5170	182.3605	19.6551	182.3605	19.6551	7541	2043
141304010	844.7210	425.5170	182.3605	19.6551	182.3605	19.6551	7543	2043
141316005	844.7210	425.5170	182.3605	19.6551	182.3605	19.6551	7545	2043
141328018	844.7210	425.5170	182.3605	19.6551	182.3605	19.6551	7547	2044
141340001	845.1510	424.1320	182.5755	19.2396	182.5755	19.2396	7549	2044
141352016	845.1510	424.1320	182.5755	19.2396	182.5755	19.2396	7552	2044
141364009	845.1510	424.1320	182.5755	19.2396	182.5755	19.2396	7554	2044
141376004	845.1510	424.1320	182.5755	19.2396	182.5755	19.2396	7556	2045
141388017	845.1510	424.1320	182.5755	19.2396	182.5755	19.2396	7558	2045
141400002	844.0210	424.4700	182.0105	19.3410	182.0105	19.3410	7560	2045
141412016	844.0210	424.4700	182.0105	19.3410	182.0105	19.3410	7563	2045
141424009	844.0210	424.4700	182.0105	19.3410	182.0105	19.3410	7565	2046
141436003	844.0210	424.4700	182.0105	19.3410	182.0105	19.3410	7567	2046
141448000	842.9420	424.8160	181.4710	19.4448	181.4710	19.4448	7569	2046
141460011	842.9420	424.8160	181.4710	19.4448	181.4710	19.4448	7571	2046
141472004	842.9420	424.8160	181.4710	19.4448	181.4710	19.4448	7573	2046
141484018	842.9420	424.8160	181.4710	19.4448	181.4710	19.4448	7576	2047
141496011	842.9420	424.8160	181.4710	19.4448	181.4710	19.4448	7578	2047
141508013	838.5640	425.5320	179.2820	19.6596	179.2820	19.6596	7580	2047
141520010	838.5640	425.5320	179.2820	19.6596	179.2820	19.6596	7582	2047
141532004	838.5640	425.5320	179.2820	19.6596	179.2820	19.6596	7584	2048
141544017	838.5640	425.5320	179.2820	19.6596	179.2820	19.6596	7586	2048
141556857	837.4390	425.6420	178.7195	19.6926	179.2820	19.6596	7589	2048
141569004	837.4390	425.6420	178.7195	19.6926	178.7195	19.6926	7591	2048
141581015	837.4390	425.6420	178.7195	19.6926	178.7195	19.6926	7593	2049
141593009	837.4390	425.6420	178.7195	19.6926	178.7195	19.6926	7595	2049
141605003	837.4390	425.6420	178.7195	19.6926	178.7195	19.6926	7597	2049
141617009	835.6790	425.2240	177.8395	19.5672	177.8395	19.5672	7599	2049
141629002	835.6790	425.2240	177.8395	19.5672	177.8395	19.5672	7602	2050
141641015	835.6790	425.2240	177.8395	19.5672	177.8395	19.5672	7604	2050
141653008	835.6790	425.2240	177.8395	19.5672	177.8395	19.5672	7606	2050
141665002	835.6790	425.2240	177.8395	19.5672	177.8395	19.5672	7608	2050
141677011	836.4790	422.6890	178.2395	18.8067	178.2395	18.8067	7610	2050
141689009	836.4790	422.6890	178.2395	18.8067	178.2395	18.8067	7612	2051
141701004	836.4790	422.6890	178.2395	18.8067	178.2395	18.8067	7614	2051
141713017	836.4790	422.6890	178.2395	18.8067	178.2395	18.8067	7617	2051
141725002	835.2460	423.6840	177.6230	19.1052	177.6230	19.1052	7619	2051
141737015	835.2460	423.6840	177.6230	19.1052	177.6230	19.1052	7621	2052
141749009	835.2460	423.6840	177.6230	19.1052	177.6230	19.1052	7623	2052
141761004	835.2460	423.6840	177.6230	19.1052	177.6230	19.1052	7625	2052
141773017	835.2460	423.6840	177.6230	19.1052	177.6230	19.1052	7627	2052
141785007	833.6130	423.2790	176.8065	18.9837	176.8065	18.9837	7629	2053
141797005	833.6130	423.2790	176.8065	18.9837	176.8065	18.9837	7631	2053
141809000	833.6130	423.2790	176.8065	18.9837	176.8065	18.9837	7634	2053
141821013	833.6130	423.2790	176.8065	18.9837	176.8065	18.9837	7636	2053
141833006	833.6130	423.2790	176.8065	18.9837	176.8065	18.9837	7638	2053
141845009	831.8230	423.0040	175.9115	18.9012	175.9115	18.9012	7640	2054
141857004	831.8230	423.0040	175.9115	18.9012	175.9115	18.9012	7642	2054
141869017	831.8230	423.0040	175.9115	18.9012	175.9115	18.9012	7644	2054
141881011	831.8230	423.0040	175.9115	18.9012	175.9115	18.9012	7646	2054
141893005	831.8230	423.0040	175.9115	18.9012	175.9115	18.9012	7648	2055
141905004	834.5180	418.8270	177.2590	17.6481	177.2590	17.6481	7651	2055
141917002	834.5180	418.8270	177.2590	17.6481	177.2590	17.6481	7653	2055
141929017	834.5180	418.8270	177.2590	17.6481	177.2590	17.6481	7655	2055
141941010	834.5180	418.8270	177.2590	17.6481	177.2590	17.6481	7657	2055
141953636	833.3220	420.5490	176.6610	18.1647	177.2590	17.6481	7659	2056
141966007	833.3220	420.5490	176.6610	18.1647	176.6610	18.1647	7661	2056
141978018	833.3220	420.5490	176.6610	18.1647	176.6610	18.1647	7663	2056
141990012	833.3220	420.5490	176.6610	18.1647	176.6610	18.1647	7666	2056
142002006	833.3220	420.5490	176.6610	18.1647	176.6610	18.1647	7668	2057
142014013	834.5500	417.0930	177.2750	17.1279	177.2750	17.1279	7670	2057
142026011	834.5500	417.0930	177.2750	17.1279	177.2750	17.1279	7672	2057
142038007	834.5500	417.0930	177.2750	17.1279	177.2750	17.1279	7674	2057
142050002	834.5500	417.0930	177.2750	17.1279	177.2750	17.1279	7676	2057
142062016	834.5500	417.0930	177.2750	17.1279	177.2750	17.1279	7678	2058
142074009	834.3550	417.6450	177.1775	17.2935	177.1775	17.2935	7680	2058
142086005	834.3550	417.6450	177.1775	17.2935	177.1775	17.2935	7683	2058
142098018	834.3550	417.6450	177.1775	17.2935	177.1775	17.2935	7685	2058
142110010	834.3550	417.6450	177.1775	17.2935	177.1775	17.2935	7687	2058
142122010	834.7680	417.2910	177.3840	17.1873	177.3840	17.1873	7689	2059
142134008	834.7680	417.2910	177.3840	17.1873	177.3840	17.1873	7691	2059
142146003	834.7680	417.2910	177.3840	17.1873	177.3840	17.1873	7693	2059
142158016	834.7680	417.2910	177.3840	17.1873	177.3840	17.1873	7695	2059
142170009	834.7680	417.2910	177.3840	17.1873	177.3840	17.1873	7697	2059
142182016	834.6470	417.1340	177.3235	17.1402	177.3235	17.1402	7700	2060
142194008	834.6470	417.1340	177.3235	17.1402	177.3235	17.1402	7702	2060
142206002	834.6470	417.1340	177.3235	17.1402	177.3235	17.1402	7704	2060
142218015	834.6470	417.1340	177.3235	17.1402	177.3235	17.1402	7706	2060
142230008	834.6470	417.1340	177.3235	17.1402	177.3235	17.1402	7708	2060
142242018	834.3210	416.4380	177.1605	16.9314	177.1605	16.9314	7710	2061
142254015	834.3210	416.4380	177.1605	16.9314	177.1605	16.9314	7712	2061
142266010	834.3210	416.4380	177.1605	16.9314	177.1605	16.9314	7714	2061
142278005	834.3210	416.4380	177.1605	16.9314	177.1605	16.9314	7717	2061
142290018	834.3210	416.4380	177.1605	16.9314	177.1605	16.9314	7719	2061
142302002	833.6030	417.2760	176.8015	17.1828	176.8015	17.1828	7721	2062
142314016	833.6030	417.2760	176.8015	17.1828	176.8015	17.1828	7723	2062
142326009	833.6030	417.2760	176.8015	17.1828	176.8015	17.1828	7725	2062
142338004	833.6030	417.2760	176.8015	17.1828	176.8015	17.1828	7727	2062
142350001	832.0490	417.6460	176.0245	17.2938	176.5583	17.2938	7729	2062
142362012	832.0490	417.6460	176.0245	17.2938	176.0245	17.2938	7731	2063
142374005	832.0490	417.6460	176.0245	17.2938	176.0245	17.2938	7734	2063
142386000	832.0490	417.6460	176.0245	17.2938	176.0245	17.2938	7736	2063
142398014	832.0490	417.6460	176.0245	17.2938	176.0245	17.2938	7738	2063
142410017	834.1600	414.8920	177.0800	16.4676	177.0800	16.4676	7740	2064
142422010	834.1600	414.8920	177.0800	16.4676	177.0800	16.4676	7742	2064
142434005	834.1600	414.8920	177.0800	16.4676	177.0800	16.4676	7744	2064
142446001	834.1600	414.8920	177.0800	16.4676	177.0800	16.4676	7746	2064
142458013	834.1600	414.8920	177.0800	16.4676	177.0800	16.4676	7748	2064
142470015	834.7050	414.1740	177.3525	16.2522	177.3525	16.2522	7751	2065
142482009	834.7050	414.1740	177.3525	16.2522	177.3525	16.2522	7753	2065
142494004	834.7050	414.1740	177.3525	16.2522	177.3525	16.2522	7755	2065
142506017	834.7050	414.1740	177.3525	16.2522	177.3525	16.2522	7757	2065
142518014	834.1950	414.8030	177.0975	16.4409	177.0975	16.4409	7759	2065
142530013	834.1950	414.8030	177.0975	16.4409	177.0975	16.4409	7761	2065
142542009	834.1950	414.8030	177.0975	16.4409	177.0975	16.4409	7763	2066
142554003	834.1950	414.8030	177.0975	16.4409	177.0975	16.4409	7765	2066
142566000	834.1950	414.8030	177.0975	16.4409	177.0975	16.4409	7768	2066
142578003	833.0670	415.2610	176.5335	16.5783	176.5335	16.5783	7770	2066
142590015	833.0670	415.2610	176.5335	16.5783	176.5335	16.5783	7772	2066
142602008	833.0670	415.2610	176.5335	16.5783	176.5335	16.5783	7774	2067
142614003	833.0670	415.2610	176.5335	16.5783	176.5335	16.5783	7776	2067
142626007	831.7180	415.3580	175.8590	16.6074	175.8590	16.6074	7778	2067
142638001	831.7180	415.3580	175.8590	16.6074	175.8590	16.6074	7780	2067
142650014	831.7180	415.3580	175.8590	16.6074	175.8590	16.6074	7782	2067
142662008	831.7180	415.3580	175.8590	16.6074	175.8590	16.6074	7784	2068
142674002	831.7180	415.3580	175.8590	16.6074	175.8590	16.6074	7787	2068
142686006	830.6920	415.5300	175.3460	16.6590	175.3460	16.6590	7789	2068
142698002	830.6920	415.5300	175.3460	16.6590	175.3460	16.6590	7791	2068
142710014	830.6920	415.5300	175.3460	16.6590	175.3460	16.6590	7793	2068
142722008	830.6920	415.5300	175.3460	16.6590	175.3460	16.6590	7795	2069
142734008	829.0650	415.5250	174.5325	16.6575	174.5325	16.6575	7797	2069
142746004	829.0650	415.5250	174.5325	16.6575	174.5325	16.6575	7799	2069
142758018	829.0650	415.5250	174.5325	16.6575	174.5325	16.6575	7801	2069
142770011	829.0650	415.5250	174.5325	16.6575	174.5325	16.6575	7803	2069
142782006	829.0650	415.5250	174.5325	16.6575	174.5325	16.6575	7805	2070
142794002	826.2690	415.3180	173.1345	16.5954	173.1345	16.5954	7808	2070
142806014	826.2690	415.3180	173.1345	16.5954	173.1345	16.5954	7810	2070
142818008	826.2690	415.3180	173.1345	16.5954	173.1345	16.5954	7812	2070
142830004	826.2690	415.3180	173.1345	16.5954	173.1345	16.5954	7814	2070
142842004	825.4480	414.9780	172.7240	16.4934	172.7240	16.4934	7816	2071
142854000	825.4480	414.9780	172.7240	16.4934	172.7240	16.4934	7818	2071
142866014	825.4480	414.9780	172.7240	16.4934	172.7240	16.4934	7820	2071
142878007	825.4480	414.9780	172.7240	16.4934	172.7240	16.4934	7822	2071
142890002	825.4480	414.9780	172.7240	16.4934	172.7240	16.4934	7824	2071
142902010	823.1440	414.9720	171.5720	16.4916	171.5720	16.4916	7826	2072
142914008	823.1440	414.9720	171.5720	16.4916	171.5720	16.4916	7828	2072
142926003	823.1440	414.9720	171.5720	16.4916	171.5720	16.4916	7830	2072
142938016	823.1440	414.9720	171.5720	16.4916	171.5720	16.4916	7832	2072
142950010	823.1440	414.9720	171.5720	16.4916	171.5720	16.4916	7834	2072
142962015	821.8850	414.7450	170.9425	16.4235	170.9425	16.4235	7837	2073
142974010	821.8850	414.7450	170.9425	16.4235	170.9425	16.4235	7839	2073
142986003	821.8850	414.7450	170.9425	16.4235	170.9425	16.4235	7841	2073
142998016	821.8850	414.7450	170.9425	16.4235	170.9425	16.4235	7843	2073
143010009	821.8850	414.7450	170.9425	16.4235	170.9425	16.4235	7845	2073
143022013	819.1510	414.6470	169.5755	16.3941	169.5755	16.3941	7847	2074
143034007	819.1510	414.6470	169.5755	16.3941	169.5755	16.3941	7849	2074
143046002	819.1510	414.6470	169.5755	16.3941	169.5755	16.3941	7851	2074
143058015	819.1510	414.6470	169.5755	16.3941	169.5755	16.3941	7853	2074
143070002	822.1290	410.0190	171.0645	15.0057	171.0645	15.0057	7855	2074
143082013	822.1290	410.0190	171.0645	15.0057	171.0645	15.0057	7857	2075
143094006	822.1290	410.0190	171.0645	15.0057	171.0645	15.0057	7859	2075
143106001	822.1290	410.0190	171.0645	15.0057	171.0645	15.0057	7861	2075
143118014	822.1290	410.0190	171.0645	15.0057	171.0645	15.0057	7863	2075
143130008	822.3910	409.7810	171.1955	14.9343	171.1955	14.9343	7865	2075
143142002	822.3910	409.7810	171.1955	14.9343	171.1955	14.9343	7867	2075
143154015	822.3910	409.7810	171.1955	14.9343	171.1955	14.9343	7869	2076
143166009	822.3910	409.7810	171.1955	14.9343	171.1955	14.9343	7871	2076
143178003	822.3910	409.7810	171.1955	14.9343	171.1955	14.9343	7873	2076
143190008	822.3560	410.2050	171.1780	15.0615	171.1780	15.0615	7875	2076
143202002	822.3560	410.2050	171.1780	15.0615	171.1780	15.0615	7878	2076
143214016	822.3560	410.2050	171.1780	15.0615	171.1780	15.0615	7880	2077
143226008	822.3560	410.2050	171.1780	15.0615	171.1780	15.0615	7882	2077
143238003	822.3560	410.2050	171.1780	15.0615	171.1780	15.0615	7884	2077
143251308	821.7250	409.6420	170.8625	14.8926	171.1780	15.0615	7886	2077
143263001	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7888	2077
143275018	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7890	2077
143287013	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7892	2078
143299007	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7894	2078
143311002	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7896	2078
143323015	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7898	2078
143335009	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7900	2078
143347004	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7902	2079
143359017	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7904	2079
143371010	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7906	2079
143383004	821.7250	409.6420	170.8625	14.8926	170.8625	14.8926	7908	2079
143395009	822.2070	410.0650	171.1035	15.0195	171.1035	15.0195	7911	2079
143407004	822.2070	410.0650	171.1035	15.0195	171.1035	15.0195	7913	2079
143419016	822.2070	410.0650	171.1035	15.0195	171.1035	15.0195	7915	2080
143431009	822.2070	410.0650	171.1035	15.0195	171.1035	15.0195	7917	2080
143443004	822.2070	410.0650	171.1035	15.0195	171.1035	15.0195	7919	2080
143455006	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7921	2080
143467002	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7923	2080
143479015	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7925	2081
143491008	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7927	2081
143503004	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7929	2081
143515017	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7931	2081
143527010	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7933	2081
143539005	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7935	2081
143551000	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7937	2082
143563013	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7939	2082
143575006	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7941	2082
143587001	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7943	2082
143599014	821.9480	408.6830	170.9740	14.6049	170.9740	14.6049	7945	2082
143611004	821.8950	408.7240	170.9475	14.6172	170.9475	14.6172	7947	2082
143623002	821.8950	408.7240	170.9475	14.6172	170.9475	14.6172	7950	2083
143635015	821.8950	408.7240	170.9475	14.6172	170.9475	14.6172	7952	2083
143647009	821.8950	408.7240	170.9475	14.6172	170.9475	14.6172	7954	2083
143659003	821.8950	408.7240	170.9475	14.6172	170.9475	14.6172	7956	2083
143671017	821.8950	408.7240	170.9475	14.6172	170.9475	14.6172	7958	2083
143683005	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7960	2083
143695003	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7962	2084
143707000	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7964	2084
143719013	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7966	2084
143731006	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7968	2084
143743001	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7970	2084
143755014	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7972	2085
143767007	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7974	2085
143779002	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7976	2085
143791015	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7978	2085
143803009	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7980	2085
143815004	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7982	2085
143827017	822.1260	407.8280	171.0630	14.3484	171.0630	14.3484	7984	2086
143839005	821.7450	408.2000	170.8725	14.4600	170.8725	14.4600	7986	2086
143851003	821.7450	408.2000	170.8725	14.4600	170.8725	14.4600	7988	2086
143863000	821.7450	408.2000	170.8725	14.4600	170.8725	14.4600	7991	2086
